idx,x,y
3497,0.7271276461522582,10.000000000000002
3498,0.717124547604417,10.000000000000002
3499,0.7071214490565829,10.000000000000002
3500,0.6971183505087417,10.000000000000002
3501,0.6871152519609005,10.000000000000002
3502,0.6771121534130593,10.000000000000002
3503,0.6671090548652252,10.000000000000002
3504,0.657105956317384,10.000000000000002
3505,0.6471028577695428,10.000000000000002
3506,0.6370997592217016,10.000000000000002
3507,0.6270966606738604,10.000000000000002
3508,0.6170935621260192,10.000000000000002
3509,0.607090463578178,10.000000000000002
3510,0.5970873650303368,10.000000000000002
3511,0.5870842664824956,10.000000000000002
3512,0.5770811679346615,10.000000000000002
3513,0.5670780693868203,10.000000000000002
3514,0.5570749708389791,10.000000000000002
3515,0.5470718722911379,10.000000000000002
3516,0.5370687737433038,10.000000000000002
3517,0.5270656751954625,10.000000000000002
3518,0.5170625766476213,10.000000000000002
3519,0.5070594780997801,10.000000000000002
3520,0.49705637955193893,10.000000000000002
3521,0.4870532810040977,10.000000000000002
3522,0.4770501824562565,10.000000000000002
3523,0.4670470839084153,10.000000000000002
3524,0.4570439853605812,10.000000000000002
3525,0.44704088681274,10.000000000000002
3526,0.4370377882648988,10.000000000000002
3527,0.4270346897170576,10.000000000000002
3528,0.4170315911692235,10.000000000000002
3529,0.4070284926213823,10.000000000000002
3530,0.3970253940735411,10.000000000000002
3531,0.3870222955256999,10.000000000000002
3532,0.3770191969778587,10.000000000000002
3533,0.3670160984300175,10.000000000000002
3534,0.3570129998821763,10.000000000000002
3535,0.34700990133433507,10.000000000000002
3536,0.33700680278649386,10.000000000000002
3537,0.32700370423865976,10.000000000000002
3538,0.31700060569081856,10.000000000000002
3539,0.30699750714297735,10.000000000000002
3540,0.29699440859513615,10.000000000000002
3541,0.28699131004730205,10.000000000000002
3542,0.27698821149946085,10.000000000000002
3543,0.26698511295161964,10.000000000000002
3544,0.25698201440377844,10.000000000000002
3545,0.24697891585593723,10.000000000000002
3546,0.23697581730809603,10.000000000000002
3547,0.22697271876025482,10.000000000000002
3548,0.21696962021241362,10.000000000000002
3549,0.20696652166457952,10.000000000000002
3550,0.1969634231167383,10.000000000000002
3551,0.1869603245688971,10.000000000000002
3552,0.1769572260210559,10.000000000000002
3553,0.1669541274732147,10.000000000000002
3554,0.1569510289253806,10.000000000000002
3555,0.1469479303775394,10.000000000000002
3556,0.1369448318296982,10.000000000000002
3557,0.12694173328185698,10.000000000000002
3558,0.11693863473401578,10.000000000000002
3559,0.10693553618617457,10.000000000000002
3560,0.09693243763833337,10.000000000000002
3561,0.08692933909049216,10.000000000000002
3562,0.07692624054265806,10.000000000000002
3563,0.06692314199481686,10.000000000000002
3564,0.056920043446975654,10.000000000000002
3565,0.04691694489913445,10.000000000000002
3566,0.03691384635130035,10.000000000000002
3567,0.026910747803459145,10.000000000000002
3568,0.01690764925561794,10.000000000000002
3569,0.006904550707776735,10.000000000000002
3570,-0.0030985476417339786,9.99999903990016
3571,-0.013101631394982577,9.999982834696016
3572,-0.023104662709242337,9.999946617171139
3573,-0.033107601547599404,9.999890387470487
3574,-0.04311040787351448,9.999814145819123
3575,-0.05311304165096756,9.999717892522197
3576,-0.06311546284465366,9.999601627964964
3577,-0.0731176314200943,9.99946535261277
3578,-0.08311950734383308,9.999309067011055
3579,-0.09312105058357396,9.999132771785344
3580,-0.10312222110837681,9.998936467641261
3581,-0.11312297888876886,9.998720155364506
3582,-0.12312328389694047,9.998483835820863
3583,-0.13312309610689088,9.998227509956198
3584,-0.14312237549459172,9.997951178796448
3585,-0.15312108203815056,9.997654843447624
3586,-0.16311917571796333,9.997338505095799
3587,-0.17311661651687676,9.997002165007112
3588,-0.18311336442036621,9.996645824527757
3589,-0.19310937941666478,9.996269485083978
3590,-0.2031046214969413,9.995873148182067
3591,-0.21309905065545595,9.995456815408353
3592,-0.22309262688973808,9.995020488429198
3593,-0.23308531020071532,9.99456416899099
3594,-0.24307706059289158,9.994087858920139
3595,-0.25306783807450894,9.993591560123065
3596,-0.26305760265770045,9.993075274586195
3597,-0.2730463143586531,9.992539004375947
3598,-0.2830339331977715,9.991982751638734
3599,-0.29302041919982974,9.991406518600941
3600,-0.30300573239413403,9.990810307568934
3601,-0.3129898328147003,9.99019412092903
3602,-0.3229726805003828,9.9895579611475
3603,-0.33295423549505226,9.988901830770569
3604,-0.34293445784775123,9.988225732424375
3605,-0.3529133076128713,9.98752966881499
3606,-0.3628907448502827,9.986813642728393
3607,-0.37286672962551115,9.986077657030464
3608,-0.38284122200990045,9.985321714666966
3609,-0.39281418208076435,9.984545818663545
3610,-0.4027855699215495,9.983749972125707
3611,-0.41275534562199884,9.98293417823881
3612,-0.4227234692782967,9.98209844026805
3613,-0.43268990099326404,9.98124276155845
3614,-0.4426546008764695,9.980367145534846
3615,-0.45261752904442437,9.97947159570187
3616,-0.46257864562072,9.978556115643944
3617,-0.4725379107362232,9.977620709025253
3618,-0.48249528452918666,9.976665379589743
3619,-0.4924507271454441,9.975690131161098
3620,-0.5024041987385546,9.97469496764273
3621,-0.5123556594699701,9.973679893017756
3622,-0.522305069509188,9.972644911348992
3623,-0.5322523890339138,9.971590026778928
3624,-0.5421975782302232,9.970515243529718
3625,-0.5521405972927073,9.969420565903159
3626,-0.5620814064246679,9.96830599828067
3627,-0.5720199658382271,9.967171545123286
3628,-0.5819562357545232,9.966017210971629
3629,-0.5918901764038464,9.9648430004459
3630,-0.6018217480258348,9.963648918245845
3631,-0.6117509108695833,9.962434969150754
3632,-0.6216776251938397,9.961201158019433
3633,-0.6316018512671471,9.959947489790181
3634,-0.6415235493680123,9.958673969480781
3635,-0.651442679785057,9.957380602188467
3636,-0.6613592028171797,9.956067393089914
3637,-0.6712730787737111,9.95473434744121
3638,-0.6811842679745962,9.953381470577845
3639,-0.6910927307505113,9.952008767914675
3640,-0.7009984274430525,9.950616244945914
3641,-0.7109013184048898,9.949203907245105
3642,-0.7208013639999127,9.947771760465097
3643,-0.7306985246034223,9.946319810338025
3644,-0.7405927606022441,9.94484806267529
3645,-0.7504840323949191,9.943356523367527
3646,-0.7603723003918484,9.94184519838459
3647,-0.7702575250154605,9.940314093775523
3648,-0.7801396667003613,9.93876321566854
3649,-0.7900186858934957,9.937192570270998
3650,-0.799894543054303,9.935602163869365
3651,-0.8097671986548969,9.93399200282921
3652,-0.8196366131801843,9.93236209359517
3653,-0.8295027471280509,9.930712442690918
3654,-0.8393655610095081,9.929043056719145
3655,-0.8492250153488754,9.927353942361531
3656,-0.8590810706838976,9.92564510637872
3657,-0.8689336875659299,9.92391655561029
3658,-0.8787828265600856,9.922168296974728
3659,-0.8886284482454243,9.920400337469395
3660,-0.8984705132150423,9.918612684170519
3661,-0.9083089820762987,9.916805344233136
3662,-0.9181438154509386,9.914978324891088
3663,-0.9279749739752531,9.91313163345698
3664,-0.937802418300262,9.911265277322148
3665,-0.9476261090918289,9.909379263956646
3666,-0.9574460070308475,9.9074736009092
3667,-0.9672620728133883,9.905548295807183
3668,-0.977074267150879,9.903603356356587
3669,-0.9868825507702211,9.90163879034199
3670,-0.9966868844139753,9.899654605626521
3671,-1.0064872288405073,9.897650810151841
3672,-1.0162835448241765,9.895627411938088
3673,-1.0260757931554236,9.893584419083876
3674,-1.035863934640998,9.891521839766238
3675,-1.045647930104072,9.889439682240603
3676,-1.055427740384434,9.887337954840756
3677,-1.0652033263386051,9.885216665978817
3678,-1.0749746488400167,9.883075824145198
3679,-1.0847416687791593,9.880915437908572
3680,-1.0945043470637659,9.878735515915835
3681,-1.1042626446189268,9.876536066892076
3682,-1.1140165223872707,9.874317099640542
3683,-1.1237659413291166,9.872078623042603
3684,-1.133510862422625,9.869820646057711
3685,-1.1432512466639861,9.867543177723363
3686,-1.1529870550675059,9.865246227155083
3687,-1.1627182486658336,9.862929803546365
3688,-1.1724447885100744,9.86059391616864
3689,-1.1821666356699814,9.858238574371244
3690,-1.191883751234071,9.855863787581384
3691,-1.201596096309802,9.853469565304088
3692,-1.2113036320237205,9.851055917122185
3693,-1.2210063195216436,9.848622852696241
3694,-1.2307041199687734,9.846170381764544
3695,-1.2403969945498774,9.843698514143057
3696,-1.2500849044694315,9.841207259725374
3697,-1.2597678109518047,9.838696628482687
3698,-1.269445675241379,9.836166630463737
3699,-1.2791184586027025,9.833617275794792
3700,-1.2887861223206727,9.831048574679587
3701,-1.2984486277006941,9.828460537399287
3702,-1.3081059360687946,9.825853174312456
3703,-1.3177580087718126,9.823226495855007
3704,-1.3274048071775395,9.820580512540163
3705,-1.3370462926748707,9.817915234958416
3706,-1.3466824266739874,9.815230673777474
3707,-1.3563131706064717,9.81252683974224
3708,-1.3659384859254822,9.809803743674749
3709,-1.3755583341058994,9.80706139647413
3710,-1.3851726766445085,9.80429980911657
3711,-1.39478147506011,9.801518992655257
3712,-1.4043846908937063,9.79871895822035
3713,-1.4139822857086182,9.79589971701893
3714,-1.423574221090706,9.793061280334939
3715,-1.4331604586484519,9.790203659529162
3716,-1.4427409600131542,9.787326866039162
3717,-1.4523156868390592,9.784430911379243
3718,-1.4618846008035498,9.781515807140394
3719,-1.4714476636072509,9.778581564990262
3720,-1.4810048369742168,9.775628196673082
3721,-1.4905560826520645,9.772655714009648
3722,-1.500101362412159,9.769664128897254
3723,-1.5096406380497205,9.766653453309655
3724,-1.5191738713840117,9.76362369929701
3725,-1.5287010242584753,9.760574878985846
3726,-1.5382220585408926,9.757507004578999
3727,-1.5477369361235354,9.754420088355566
3728,-1.5572456189233148,9.751314142670864
3729,-1.5667480688819404,9.748189179956368
3730,-1.576244247966058,9.745045212719678
3731,-1.5857341181674354,9.741882253544446
3732,-1.5952176415030688,9.738700315090352
3733,-1.6046947800153675,9.73549941009303
3734,-1.614165495772286,9.732279551364039
3735,-1.6236297508675084,9.729040751790784
3736,-1.6330875074205549,9.72578302433649
3737,-1.6425387275769658,9.722506382040141
3738,-1.6519833735084406,9.719210838016425
3739,-1.6614214074129914,9.715896405455684
3740,-1.6708527915150988,9.712563097623864
3741,-1.680277488065854,9.70921092786245
3742,-1.6896954593431135,9.705839909588434
3743,-1.699106667651666,9.702450056294236
3744,-1.708511075323354,9.699041381547673
3745,-1.7179086447172416,9.695613898991887
3746,-1.7272993382197612,9.692167622345305
3747,-1.7366831182448799,9.68870256540157
3748,-1.7460599472342215,9.685218742029495
3749,-1.7554297876572333,9.68171616617301
3750,-1.7647926020113385,9.678194851851092
3751,-1.7741483528220785,9.67465481315773
3752,-1.7834970026432664,9.671096064261846
3753,-1.7928385140571397,9.667518619407254
3754,-1.8021728496745044,9.6639224929126
3755,-1.8114999721348835,9.660307699171303
3756,-1.8208198441066867,9.656674252651491
3757,-1.8301324282873284,9.653022167895951
3758,-1.8394376874033938,9.649351459522077
3759,-1.8487355842107849,9.645662142221799
3760,-1.858026081494886,9.64195423076152
3761,-1.8673091420706827,9.63822773998208
3762,-1.8765847287829283,9.634482684798673
3763,-1.8858528045062946,9.630719080200802
3764,-1.895113332145512,9.62693694125221
3765,-1.9043662746355223,9.623136283090824
3766,-1.9136115949416304,9.619317120928695
3767,-1.9228492560596373,9.615479470051937
3768,-1.9320792210160236,9.61162334582066
3769,-1.9413014528680501,9.607748763668916
3770,-1.9505159147039397,9.603855739104635
3771,-1.959722569643011,9.59994428770956
3772,-1.968921380835827,9.596014425139195
3773,-1.9781123114643593,9.59206616712272
3774,-1.9872953247421072,9.588099529462955
3775,-1.9964703839142615,9.584114528036277
3776,-2.005637452257852,9.580111178792567
3777,-2.0147964930818905,9.576089497755145
3778,-2.0239474697275166,9.572049501020697
3779,-2.033090345568151,9.56799120475922
3780,-2.0422250840096274,9.563914625213961
3781,-2.0513516484903707,9.559819778701332
3782,-2.0604700024815013,9.555706681610868
3783,-2.0695801094870103,9.551575350405148
3784,-2.0786819330438884,9.547425801619742
3785,-2.087775436722301,9.543258051863114
3786,-2.096860584125695,9.539072117816598
3787,-2.1059373388909663,9.534868016234304
3788,-2.115005664688608,9.530645763943053
3789,-2.124065525222846,9.526405377842313
3790,-2.133116884231787,9.522146874904141
3791,-2.1421597054875687,9.517870272173099
3792,-2.151193952796496,9.513575586766194
3793,-2.1602195899991914,9.509262835872814
3794,-2.1692365809707526,9.504932036754642
3795,-2.1782448896208657,9.50058320674561
3796,-2.1872444798939727,9.496216363251813
3797,-2.1962353157694112,9.491831523751447
3798,-2.205217361261569,9.48742870579473
3799,-2.2141905804200013,9.48300792700385
3800,-2.2231549373295953,9.478569205072873
3801,-2.2321103961107145,9.474112557767684
3802,-2.2410569209193314,9.469638002925919
3803,-2.2499944759471777,9.46514555845688
3804,-2.2589230254218875,9.460635242341482
3805,-2.2678425336071313,9.456107072632165
3806,-2.27675296480279,9.451561067452824
3807,-2.2856542833450524,9.446997244998744
3808,-2.2945464536065874,9.44241562353653
3809,-2.3034294399966724,9.437816221404017
3810,-2.312303206961367,9.433199057010206
3811,-2.3211677189836073,9.428564148835202
3812,-2.3300229405833788,9.423911515430117
3813,-2.338868836317852,9.419241175417019
3814,-2.3477053707815285,9.414553147488835
3815,-2.3565325086063726,9.409847450409297
3816,-2.36535021446196,9.405124103012852
3817,-2.3741584530556183,9.400383124204593
3818,-2.382957189132559,9.395624532960188
3819,-2.3917463874760525,9.390848348325784
3820,-2.4005260129075174,9.38605458941796
3821,-2.409296030286698,9.38124327542363
3822,-2.4180564045117854,9.376414425599975
3823,-2.426807100519591,9.37156805927435
3824,-2.43554808328564,9.366704195844235
3825,-2.4442793178243427,9.361822854777138
3826,-2.453000769189123,9.356924055610516
3827,-2.461712402472569,9.352007817951703
3828,-2.470414182806559,9.347074161477835
3829,-2.47910607536241,9.342123105935759
3830,-2.487788045351006,9.337154671141974
3831,-2.4964600580229703,9.332168876982518
3832,-2.5051220786687556,9.327165743412927
3833,-2.513774072618816,9.322145290458135
3834,-2.522416005243729,9.317107538212394
3835,-2.5310478419543663,9.312052506839192
3836,-2.5396695482019847,9.306980216571182
3837,-2.548281089478395,9.301890687710094
3838,-2.5568824313160943,9.296783940626653
3839,-2.565473539288399,9.291659995760508
3840,-2.5740543790095947,9.286518873620125
3841,-2.5826249161350576,9.281360594782738
3842,-2.591185116361402,9.276185179894243
3843,-2.599734945426609,9.270992649669129
3844,-2.6082743691101924,9.265783024890371
3845,-2.6168033532332884,9.260556326409386
3846,-2.6253218636588276,9.255312575145915
3847,-2.633829866291653,9.250051792087962
3848,-2.642327327078687,9.24477399829169
3849,-2.6508142120090237,9.239479214881351
3850,-2.659290487114093,9.2341674630492
3851,-2.6677561184677923,9.228838764055409
3852,-2.676211072186616,9.223493139227976
3853,-2.6846553144298033,9.218130609962644
3854,-2.69308881139946,9.21275119772282
3855,-2.701511529340695,9.207354924039487
3856,-2.709923434541775,9.201941810511103
3857,-2.718324493334233,9.196511878803538
3858,-2.7267146720930167,9.191065150649974
3859,-2.73509393723662,9.18560164785082
3860,-2.7434622552272123,9.18012139227363
3861,-2.751819592570801,9.174624405852997
3862,-2.760165915817321,9.169110710590491
3863,-2.7685011915607967,9.163580328554556
3864,-2.7768253864394725,9.158033281880424
3865,-2.78513846713594,9.152469592770029
3866,-2.7934404003772815,9.146889283491909
3867,-2.8017311529351914,9.141292376381129
3868,-2.81001069162611,9.135678893839192
3869,-2.8182789833113753,9.130048858333932
3870,-2.826535994897332,9.124402292399441
3871,-2.834781693335471,9.118739218635977
3872,-2.843016045622561,9.11305965970987
3873,-2.8512390188007997,9.107363638353423
3874,-2.8594505799579157,9.101651177364838
3875,-2.8676506962273156,9.095922299608112
3876,-2.875839334788215,9.090177028012956
3877,-2.884016462865769,9.084415385574689
3878,-2.8921820477312026,9.07863739535416
3879,-2.900336056701946,9.072843080477643
3880,-2.9084784571417566,9.06703246413676
3881,-2.916609216460851,9.061205569588376
3882,-2.924728302116054,9.0553624201545
3883,-2.932835681610903,9.04950303922221
3884,-2.9409313224957896,9.043627450243553
3885,-2.9490151923680847,9.037735676735446
3886,-2.9570872588722854,9.031827742279575
3887,-2.9651474897001244,9.025903670522318
3888,-2.973195852590703,9.019963485174642
3889,-2.981232315330621,9.014007210012014
3890,-2.9892568457541318,9.008034868874281
3891,-2.99726941174321,9.00204648566562
3892,-3.0052699812277472,8.996042084354393
3893,-3.013258522185634,8.99002168897309
3894,-3.0212350026429218,8.983985323618203
3895,-3.029199390673918,8.977933012450158
3896,-3.0371516544013377,8.97186477969319
3897,-3.045091761996415,8.965780649635274
3898,-3.053019681679056,8.959680646628
3899,-3.060935381717929,8.953564795086496
3900,-3.0688388304306247,8.947433119489324
3901,-3.076729996183761,8.941285644378379
3902,-3.0846088473931177,8.935122394358798
3903,-3.0924753525237816,8.928943394098841
3904,-3.1003294800902235,8.922748668329836
3905,-3.1081711986564797,8.916538241846027
3906,-3.1160004768362373,8.910312139504512
3907,-3.1238172832929956,8.904070386225124
3908,-3.1316215867401507,8.897813006990345
3909,-3.1394133559411554,8.891540026845195
3910,-3.1471925597096195,8.885251470897146
3911,-3.1549591669094608,8.87894736431599
3912,-3.1627131464549993,8.872627732333788
3913,-3.1704544673111066,8.866292600244718
3914,-3.178183098493311,8.859941993405014
3915,-3.1858990090679473,8.853575937232831
